2025-01-09 18:16:34,607 [INFO] 访问主页
2025-01-09 18:16:42,502 [INFO] 收到下载请求: https://youtube.com/shorts/-CY1bWJXKKc?si=JNHKRu5n8A7Tv5_Y
2025-01-09 18:16:42,503 [INFO] 开始下载视频: https://youtube.com/shorts/-CY1bWJXKKc?si=JNHKRu5n8A7Tv5_Y
2025-01-09 18:16:42,731 [INFO] 正在获取视频信息...
2025-01-09 18:16:48,994 [INFO] 视频信息: Sebastian vs Mom 😱 WHAT?!
2025-01-09 18:16:48,995 [INFO] 开始下载文件...
2025-01-09 18:17:03,347 [INFO] 视频 -CY1bWJXKKc 下载完成
2025-01-09 18:17:07,853 [INFO] 视频 -CY1bWJXKKc 下载完成
2025-01-09 18:17:08,555 [INFO] 文件下载完成
2025-01-09 18:17:08,556 [INFO] 计算文件大小: 1.2532873153686523MB
2025-01-09 18:17:08,556 [INFO] 未找到缩略图，从视频中提取...
2025-01-09 18:17:09,111 [INFO] 视频信息已保存到数据库，文件大小: 1.25MB
2025-01-09 18:17:20,299 [INFO] 访问主页
2025-01-09 18:18:08,579 [INFO] 收到下载请求: https://youtube.com/shorts/eTFPBbfYjdU?si=bYfyT-iLkkDIgnx-
2025-01-09 18:18:08,580 [INFO] 开始下载视频: https://youtube.com/shorts/eTFPBbfYjdU?si=bYfyT-iLkkDIgnx-
2025-01-09 18:18:08,678 [INFO] 正在获取视频信息...
2025-01-09 18:18:13,107 [INFO] 视频信息: I Threw Away My Expensive Juicer After Trying THIS! #goodthing
2025-01-09 18:18:13,107 [INFO] 开始下载文件...
2025-01-09 18:18:22,291 [INFO] 视频 eTFPBbfYjdU 下载完成
2025-01-09 18:18:26,351 [INFO] 视频 eTFPBbfYjdU 下载完成
2025-01-09 18:18:26,957 [INFO] 文件下载完成
2025-01-09 18:18:26,957 [INFO] 计算文件大小: 1.280837059020996MB
2025-01-09 18:18:26,957 [INFO] 未找到缩略图，从视频中提取...
2025-01-09 18:18:27,396 [INFO] 视频信息已保存到数据库，文件大小: 1.28MB
2025-01-09 18:21:49,880 [INFO] 访问主页
2025-01-09 18:21:57,067 [INFO] 收到下载请求: https://youtube.com/shorts/OE1mRsNz85k?si=q6EKDk80teu65--A
2025-01-09 18:21:57,068 [INFO] 开始下载视频: https://youtube.com/shorts/OE1mRsNz85k?si=q6EKDk80teu65--A
2025-01-09 18:21:57,226 [INFO] 正在获取视频信息...
2025-01-09 18:22:02,395 [INFO] 视频信息: اول تجربة لي بالتصوير 📸!
2025-01-09 18:22:02,396 [INFO] 开始下载文件...
2025-01-09 18:22:12,055 [INFO] 视频 OE1mRsNz85k 下载完成
2025-01-09 18:22:17,620 [INFO] 视频 OE1mRsNz85k 下载完成
2025-01-09 18:22:18,933 [INFO] 文件下载完成
2025-01-09 18:22:18,933 [INFO] 计算文件大小: 0.7537813186645508MB
2025-01-09 18:22:18,934 [INFO] 未找到缩略图，从视频中提取...
2025-01-09 18:22:19,308 [INFO] 视频信息已保存到数据库，文件大小: 0.75MB
2025-01-09 19:22:20,723 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,729 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,734 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,741 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,743 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,746 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,750 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,752 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,756 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,758 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,761 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,763 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,769 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,771 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,774 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,777 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,780 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,783 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,788 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,791 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,793 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,795 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,798 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,801 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,804 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,807 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,812 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,815 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,817 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,820 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,823 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,826 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,832 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,834 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,839 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,841 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,846 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,849 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,856 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,858 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,860 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,863 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,866 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,872 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,875 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,877 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,881 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,884 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,890 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,893 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,895 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,898 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,904 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,907 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,909 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,911 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,917 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,919 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,922 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,924 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,931 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,934 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,938 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,941 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,943 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,946 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,950 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,953 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,958 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,960 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,963 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,966 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,968 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,973 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,977 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,979 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,983 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,987 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:20,991 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,001 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,006 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,008 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,013 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,017 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,023 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,026 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,029 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,032 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,038 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,040 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,043 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,047 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,053 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,055 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,058 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,062 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,066 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,069 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,072 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,076 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,079 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,083 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,087 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,091 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,094 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,100 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,106 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,111 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,115 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,120 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,124 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,128 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,133 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,137 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,139 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,142 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,145 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,150 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,154 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,157 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,159 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,161 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,166 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,168 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,171 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,174 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,176 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,179 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,182 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,185 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,188 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,192 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,194 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,197 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,200 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,206 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,207 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,211 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,213 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,217 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,220 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,223 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,224 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,229 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,232 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,234 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,237 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,242 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,244 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,247 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,249 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,253 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,256 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,258 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,260 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,263 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,265 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,267 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,269 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,272 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,276 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,278 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,280 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,282 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,285 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,288 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,290 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,293 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,295 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,298 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,299 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,301 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,304 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,307 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,309 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,311 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,313 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,316 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,318 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,321 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,323 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,325 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,328 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,330 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,332 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,335 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,338 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,340 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,343 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,345 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,348 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,351 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,353 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,356 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,358 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,361 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,363 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,365 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,367 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,369 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,372 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,374 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,376 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,380 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,406 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,506 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,606 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,705 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,808 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:21,906 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:22,005 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:22,105 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:22,205 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:22,306 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:22,406 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:22,505 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:22,605 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:22,706 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:22,805 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:22,906 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:23,008 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:23,106 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:23,205 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:23,305 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:23,421 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:23,506 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:23,606 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:23,713 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:23,805 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:23,913 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
2025-01-09 19:22:24,006 [INFO] 进度查询 - 视频ID: 5ofzp5aYlWo, 进度: 0%
